target_id,qval_temp_25_wt,b_temp_25_wt,qval_temp_30_wt,b_temp_30_wt,qval_RNA_Seq_wt,b_RNA_Seq_wt
lcl|NC_014931.1_cds_WP_007837741.1_4010,5.4177231009684e-65,1.9025032783578415,4.5567544037111434e-11,-1.8657798874326208,0.06345771476760141,-0.3153472890048141
lcl|NC_014931.1_cds_WP_007837763.1_4019,2.066700049312748e-34,1.0891586028548703,0.7916146188503387,0.09356434739339295,0.7636482246519737,-0.060119869187394336
lcl|NC_014931.1_cds_WP_007837783.1_4025,5.107759732368479e-7,2.1661389650118323,4.085080080603575e-4,-1.0868302620448664,2.7389695426237474e-13,-1.9498378906740874
lcl|NC_014931.1_cds_WP_007838118.1_5598,8.713384823179989e-12,2.2374905225402713,1.5583893905955554e-18,-2.050078989191785,1.634461582596366e-7,-0.8238667792561495
lcl|NC_014931.1_cds_WP_007838129.1_5593,3.085006545211848e-7,2.14893784387617,5.370420022231257e-8,-2.027930522647153,8.237313511263495e-5,-1.0742483282720283
lcl|NC_014931.1_cds_WP_007838132.1_5591,3.685473854820168e-15,1.9152740777596944,2.68329757564618e-8,-1.6411873338269751,0.004233718641429539,-0.751481734897736
lcl|NC_014931.1_cds_WP_007838134.1_5590,2.614526985084901e-9,2.206219412016772,1.3755739572717663e-9,-2.0780242637775093,0.0017821301463528793,-0.8137726915211146
lcl|NC_014931.1_cds_WP_007838137.1_5588,2.3652307903280823e-9,2.108417834409006,4.0382160514874566e-5,-1.6337279683590815,0.028915252435859205,-0.5880180517886197
lcl|NC_014931.1_cds_WP_007838304.1_5233,1.1429400707680082e-4,0.45853107689030176,4.1844813308627676e-8,-1.9136127931689828,0.5045600240624132,0.11457483074992526
lcl|NC_014931.1_cds_WP_007838397.1_5228,2.15953782940849e-6,0.44653556835960206,0.7528969841220974,0.1019421639398338,0.6254324353674411,0.10009375173440596
lcl|NC_014931.1_cds_WP_007839295.1_2614,4.346650778090951e-48,1.5198507207554899,3.3626961778366115e-6,-0.9836376596416679,0.01462576933586157,-0.5871668203241469
lcl|NC_014931.1_cds_WP_009124818.1_5771,1.86736115751658e-20,2.0984526178677907,1.6980812151465945e-5,-1.732428923175222,9.194680242821634e-4,-0.7950297402468567
lcl|NC_014931.1_cds_WP_009124825.1_5766,1.0003398848581065e-16,2.1342358024121304,1.4079111942545403e-5,-1.5098713245964008,0.009582462132841153,-0.6525972032735596
lcl|NC_014931.1_cds_WP_009124827.1_5764,4.436871919690817e-25,1.848328557396517,2.0941473857652657e-6,-1.073983117752174,0.05318428413538032,-0.5246142483720602
lcl|NC_014931.1_cds_WP_012746613.1_1627,1.450725316739511e-23,0.9922565010075642,0.01647226838200932,-0.5504158887024148,0.1370765714951656,-0.2176268828652863
lcl|NC_014931.1_cds_WP_012747279.1_3731,5.841515760710233e-26,1.0010853268680715,0.8637949413577607,-0.07337311287945758,6.675229078828314e-5,0.5866901157412687
lcl|NC_014931.1_cds_WP_013538471.1_1,1.813152671728457e-7,0.49386802402049607,0.020229281188520576,-0.6889896909902384,8.725934541948149e-4,-0.9478869986047297
lcl|NC_014931.1_cds_WP_013538472.1_2,4.136279444148114e-18,0.8646202081096751,0.09211866674119792,0.4294493023791869,9.411770761933236e-10,1.0201115411087363
lcl|NC_014931.1_cds_WP_013538473.1_3,1.1131863863215297e-9,0.5902507780503151,0.6995753465161882,0.1201377813798992,0.007348919406552138,0.42947535155064165
lcl|NC_014931.1_cds_WP_013538474.1_4,1.2573503708132585e-15,-1.1040037282481319,8.027989804382076e-4,-1.3252653957033096,0.5398630747082225,-0.13368920798114414
lcl|NC_014931.1_cds_WP_013538475.1_5,1.427884647339969e-19,-2.9893841410691318,0.020229281188520576,-2.4268663536369046,0.6645324596035009,0.1702915880631892
lcl|NC_014931.1_cds_WP_013538476.1_6,1.5414684639432848e-19,-1.1824906717302504,0.9850890353632238,0.010605978244173652,8.653382879244681e-21,1.7878512619287124
lcl|NC_014931.1_cds_WP_013538477.1_7,0.6901148795490857,0.08405827206417363,0.3467121694323908,0.481828529720183,3.567572546331896e-24,1.2818185391932078
lcl|NC_014931.1_cds_WP_013538479.1_9,0.8370725772079579,-0.06165465853467042,0.4697171170531814,0.39246123348316214,1.0721203246401184e-14,-1.7452628172382856
lcl|NC_014931.1_cds_WP_013538480.1_10,2.4391024615060128e-9,-1.3497674387214396,8.712563270731481e-13,-1.5661270902690498,0.18004188704709836,-0.3026797736902919
lcl|NC_014931.1_cds_WP_013538482.1_12,1.0266144958135217e-45,-3.73032104449217,6.785969442000188e-7,-2.7946102111276008,0.0744839778334308,-0.6800082173637935
lcl|NC_014931.1_cds_WP_013538483.1_13,2.0002654171994412e-26,-3.0506344704065538,4.6025681747713025e-5,-2.9269053734156243,8.95549493589498e-4,-0.7583511144867243
lcl|NC_014931.1_cds_WP_013538484.1_14,5.2658522986993675e-48,-4.079288874310512,0.016584276995760552,-2.6322362322325263,0.6770838727974312,-0.377548399781681
lcl|NC_014931.1_cds_WP_013538485.1_15,2.1232746060820563e-36,-2.68668337309856,0.003833098473257047,-1.4455638207275394,0.007766229850049366,-1.164803895586469
lcl|NC_014931.1_cds_WP_013538486.1_16,5.795411690212131e-65,-3.0568799480492084,1.051785053295656e-4,-1.9278249921950257,0.4490185142622277,0.3517005625789076
lcl|NC_014931.1_cds_WP_013538488.1_18,0.877749445839306,0.01957410863821645,0.32563065043899175,0.3021186298785394,2.2411251926511444e-9,0.7469215804477267
lcl|NC_014931.1_cds_WP_013538489.1_19,0.006698832180521391,-0.3096895897641952,0.8572850156700081,0.09470754043842938,0.5581002779896768,-0.10060248287157161
lcl|NC_014931.1_cds_WP_013538491.1_21,0.0014196717821341927,-0.7557448129349729,0.8863435123725382,-0.07699588677523815,8.644610226006062e-4,-1.3323422939305367
lcl|NC_014931.1_cds_WP_013538492.1_22,0.01363325750631314,-1.0727585662126833,0.18300461134132226,0.5884853658334878,3.598574092209988e-6,-1.75955610786909
lcl|NC_014931.1_cds_WP_013538493.1_23,4.0928331824759056e-17,-1.6296956757900114,0.4266725401057373,-0.27934626431883636,2.534711306579642e-32,-3.0798885874345294
lcl|NC_014931.1_cds_WP_013538494.1_24,3.8974370208940993e-11,-1.7474004177387017,0.8900123166976356,0.08119317627254283,1.1017073886101532e-13,-2.222973503749634
lcl|NC_014931.1_cds_WP_013538495.1_25,0.07276679514832803,-0.2871045028186193,2.0529879887890578e-5,-1.083307579427745,0.008695999139907123,-0.6341323617821799
lcl|NC_014931.1_cds_WP_013538496.1_26,0.7193143436716588,0.045652805044722904,0.7597611205146485,0.09546145670696846,1.2167744558156907e-7,-0.648747422513919
lcl|NC_014931.1_cds_WP_013538497.1_27,2.667404544675578e-12,0.8279765752755349,0.1233446412224108,-0.7045611645045814,0.03189043407403936,0.31253587074171973
lcl|NC_014931.1_cds_WP_013538498.1_28,0.19486848271357976,0.1657229305822862,0.9886925796192761,0.004746649384962941,1.8192118457877315e-5,-0.6187325787721204
lcl|NC_014931.1_cds_WP_013538499.1_29,0.9260869882038333,-0.011463402205481393,0.0887953735329936,0.4108672786991761,0.9798898399044648,0.004024256406014825
lcl|NC_014931.1_cds_WP_013538500.1_30,7.624960892964031e-22,-0.8788620911921827,0.9694203614083882,0.013453501591266756,0.12498755786634576,-0.3922630090406074
lcl|NC_014931.1_cds_WP_013538501.1_31,0.3230277353013692,-0.14583006531375692,2.8662319018940557e-14,1.554940358781208,7.783649926943441e-4,0.6730315224090627
lcl|NC_014931.1_cds_WP_013538502.1_32,0.04494028388252439,-0.31273884064995877,8.40558069456079e-12,1.4061818139330722,1.4082512730813666e-5,0.709612137167965
lcl|NC_014931.1_cds_WP_013538503.1_33,0.55797863139311,-0.08112800080417355,2.787937183041036e-7,1.1083591995902826,5.565558104887514e-5,0.6291161143744738
lcl|NC_014931.1_cds_WP_013538504.1_34,0.004118701458790371,0.3763854113263647,0.6781856298829388,-0.1555589578713056,0.040182761276634685,0.4309869876500255
lcl|NC_014931.1_cds_WP_013538505.1_35,0.1062290873070691,0.6056829306843553,0.15558061387076383,0.8367365004746226,0.03300799261067821,-0.716405503925982
lcl|NC_014931.1_cds_WP_013538506.1_36,0.47615814346521756,0.36801251274733726,0.8024432228223988,0.4729879929808717,0.019391427531626024,0.656417988355003
lcl|NC_014931.1_cds_WP_013538507.1_37,NA,NA,NA,NA,0.02024340687108543,0.8323917737702895
lcl|NC_014931.1_cds_WP_013538508.1_38,0.22832366787995587,0.40422206608118716,0.9951213941870725,-0.0038700466312498053,0.4702278381868983,-0.25363798423702877
lcl|NC_014931.1_cds_WP_013538509.1_39,2.2235026646485898e-4,0.48354597404806393,0.8050730285514358,-0.16536117524929883,1.2294585299898573e-8,0.6952323347471782
lcl|NC_014931.1_cds_WP_013538510.1_40,1.3734504873945977e-4,-0.5082565976277125,0.9122238821552655,0.05268124580001475,0.7037086949049532,0.08752380457994961
lcl|NC_014931.1_cds_WP_013538511.1_41,0.23596149614633732,-0.2232535682216571,0.6995753465161882,0.2318920325448498,2.0286166031610014e-7,0.7862657095568338
lcl|NC_014931.1_cds_WP_013538512.1_42,0.4740492496685839,-0.1995320228409234,0.306680326875762,0.45153126512158376,4.131913517380848e-6,0.8815739113342844
lcl|NC_014931.1_cds_WP_013538513.1_43,0.027944158176014165,0.3568021294321638,0.3055569407244574,0.33567786036249275,0.5887405862568574,-0.11425063861298815
lcl|NC_014931.1_cds_WP_013538514.1_44,0.0840941345668568,0.20719734596191564,2.2944713349177436e-4,0.7872834809722536,6.2733607898812225e-6,-1.0473226828747633
lcl|NC_014931.1_cds_WP_013538515.1_45,0.27903360766628577,-0.23844996611573063,0.359907940835288,0.4199729831842039,9.905882905134867e-4,0.4101252986564067
lcl|NC_014931.1_cds_WP_013538516.1_46,0.1557088056359922,-0.2284505859320924,0.11080062892329715,0.44707495683161674,2.5768551640227e-9,0.7656536240617348
lcl|NC_014931.1_cds_WP_013538517.1_47,0.5378222955794117,0.11056274223699793,0.0176121964621661,-0.5684577855580011,0.0018438537202925182,0.8232298655454834
lcl|NC_014931.1_cds_WP_013538518.1_48,7.65105039975402e-65,-3.7389138114759852,0.009372119659912644,-2.763447340106278,0.8483949184772195,0.0965870063293401
lcl|NC_014931.1_cds_WP_013538519.1_50,1.559443292892697e-97,-3.777436041117547,0.0455399547260756,-2.1124511078311325,0.708560965129266,-0.1739288575054013
lcl|NC_014931.1_cds_WP_013538520.1_51,2.797958354786302e-9,0.523994041873232,0.010450030342513295,-0.5963042275540308,0.007132099455323231,-0.45295514430799316
lcl|NC_014931.1_cds_WP_013538521.1_52,4.816268106392849e-9,0.6496201556917112,0.11960780100068144,-0.39254806357271155,5.824975541101213e-6,-0.9382589323439854
lcl|NC_014931.1_cds_WP_013538522.1_53,1.0472303059392095e-7,0.5739844492057745,0.16171844592502774,-0.34779866890455197,1.5329448541231107e-4,0.4670269538162932
lcl|NC_014931.1_cds_WP_013538523.1_54,4.123489969080859e-12,0.6552600830807326,0.1100448446224198,-0.42438558535000087,9.294157246953993e-4,0.42022222683226734
lcl|NC_014931.1_cds_WP_013538524.1_55,4.518630479735141e-9,0.655608560807532,0.13345970050125047,-0.4195277388739206,0.10270859906492197,-0.212802367879406
lcl|NC_014931.1_cds_WP_013538525.1_56,2.14548190564875e-9,0.6072815191456111,0.8325118293028193,-0.07243859466376298,0.006768286181097149,0.34921739088720216
lcl|NC_014931.1_cds_WP_013538526.1_57,0.0010860899245924733,0.29734086884825545,0.0021571259966390063,0.6747282655456043,3.219539063605444e-6,0.6333377449043857
lcl|NC_014931.1_cds_WP_013538527.1_58,2.4335138794752124e-4,0.3325702949971916,0.33784736736441057,0.25948959585415454,1.9869820334461957e-4,0.527783800579142
lcl|NC_014931.1_cds_WP_013538528.1_59,4.007153778951821e-14,0.904987942394476,0.15199090009494226,-0.4153655739645926,0.26497896956407807,0.1507974266819179
lcl|NC_014931.1_cds_WP_013538529.1_60,5.2795601206862704e-8,0.6175779189934153,0.897516338285176,-0.08003555268170624,4.859610347938925e-8,0.7168011701478717
lcl|NC_014931.1_cds_WP_013538530.1_61,0.0948663856636007,0.32423476993405564,0.686775495808036,0.2742545971156129,9.057351017714866e-33,1.4447468446431206
lcl|NC_014931.1_cds_WP_013538532.1_63,0.296358301434992,0.19875593101014577,0.9041406000808827,-0.05125129264651032,0.0012309026724840995,-0.5980978525616658
lcl|NC_014931.1_cds_WP_013538533.1_64,0.10691757777818045,-0.28619419946595026,0.9419168494101442,0.06387070691940347,1.9588816176927547e-7,0.7631192275567951
lcl|NC_014931.1_cds_WP_013538534.1_65,7.910898059565495e-36,-3.2471927611408504,0.30462057866218095,-0.9887135594197376,9.996891150559455e-6,-1.537955923568944
lcl|NC_014931.1_cds_WP_013538535.1_66,1.8297036070736803e-6,-0.8729576014299001,0.9766371986890987,-0.012526401899943175,4.816846309757737e-7,-0.8611117263495927
lcl|NC_014931.1_cds_WP_013538536.1_67,0.004681596146926403,-0.5252462694054945,0.7397996729687073,0.11928403381511646,0.009049149078310389,-0.4734350627404017
lcl|NC_014931.1_cds_WP_013538537.1_68,6.465176515478217e-6,-0.5244584052954019,0.2498056928524412,-0.5175671214247468,1.671862286558428e-14,-1.3958534285432984
lcl|NC_014931.1_cds_WP_013538539.1_69,3.799939843039101e-7,-1.393464477707188,0.9694203614083882,0.022645256641009553,9.684037614344998e-8,-0.9421784380508749
lcl|NC_014931.1_cds_WP_013538540.1_70,0.4393880509104593,-0.09567749212406328,0.8222765431422747,0.07630364739213985,6.161523784598967e-8,-0.6636181401307424
lcl|NC_014931.1_cds_WP_013538541.1_71,0.06830263661474822,-0.5341150977588487,0.8809670973742313,0.09352200324783118,3.4261052779590248e-6,-1.2092116683878498
lcl|NC_014931.1_cds_WP_013538542.1_72,3.035124141042423e-5,0.5591592266113404,0.2813697857464633,-0.37960001427410117,9.392132338410843e-12,-1.12869142556168
lcl|NC_014931.1_cds_WP_013538543.1_73,8.612420991216117e-36,1.3997998157850493,0.031676309706289575,-1.434132980271464,0.19368217721950118,0.26116506107432874
lcl|NC_014931.1_cds_WP_013538544.1_74,4.007019972192153e-38,1.1385152038794781,2.0282251796589208e-13,-1.5572648360460999,0.8090126106703285,-0.03555787742099216
lcl|NC_014931.1_cds_WP_013538545.1_75,1.2896436602823736e-4,0.5041192789897361,0.01261256145041261,-0.5972263391500354,2.205246478035802e-6,-0.6225258272152788
lcl|NC_014931.1_cds_WP_013538546.1_76,4.293077379759587e-5,0.4061839595636847,0.5504720320521658,-0.2549656496592334,6.143987826499543e-4,0.43173006432033906
lcl|NC_014931.1_cds_WP_013538547.1_77,0.013102594641099993,-0.3973407309415328,0.051735726508514185,0.4816853520714124,1.2021228079071121e-5,0.7377221276084486
lcl|NC_014931.1_cds_WP_013538548.1_78,9.75326310162203e-58,-2.4463217064190927,1.273811237530757e-4,-1.0624782642164154,7.460609598137149e-7,-0.6527626290316465
lcl|NC_014931.1_cds_WP_013538549.1_79,2.2722461506352374e-15,-1.1378372890832833,0.5310400575363726,0.19443467227002242,0.869039543075453,-0.028295474971489838
lcl|NC_014931.1_cds_WP_013538551.1_80,0.6006607140147735,-0.17107470110140632,0.9258933635773885,0.06241703755174622,0.038911357347968384,-0.5586260015893447
lcl|NC_014931.1_cds_WP_013538552.1_81,0.7131868559069768,-0.2863853068077776,NA,NA,0.12091585937778691,-0.5072035159565145
lcl|NC_014931.1_cds_WP_013538553.1_82,0.25416252446732546,-0.27805432842221706,0.603843642420107,0.35012501396576834,0.17907497341570489,0.4130238841724376
lcl|NC_014931.1_cds_WP_013538554.1_83,0.7730559138291879,0.04584348318600677,0.996382804416852,0.0010553464555315398,0.6834028029312965,-0.065141121968445
lcl|NC_014931.1_cds_WP_013538556.1_85,1.589230075814023e-5,-0.6614845650434984,0.23961460916732732,0.31368513765942335,0.0908700020571255,0.2511581666236173
lcl|NC_014931.1_cds_WP_013538557.1_86,0.04494028388252439,-0.3391533199131309,0.2707624569379791,0.43884871467854086,0.8939619640860489,0.030684740927604624
lcl|NC_014931.1_cds_WP_013538559.1_88,0.28689384912804067,-0.3218257560936793,0.0337414377478912,0.8672578721130555,0.35239758110541486,-0.1936300218048895
lcl|NC_014931.1_cds_WP_013538560.1_89,0.4939473779441377,-0.2611189429867651,0.7938220803580489,0.1962852951141791,0.023225906424086694,-0.47429366055426403
lcl|NC_014931.1_cds_WP_013538561.1_90,0.7500454768361001,-0.06619243723020675,0.07668686265484383,0.5224234571471396,0.5329673043404846,0.14596489154488893
lcl|NC_014931.1_cds_WP_013538562.1_91,0.253678645456198,0.6620834883618815,NA,NA,0.3534206455149486,-0.4160804362823785
