"","target_id","qval_illumina_25_wt","b_illumina_25_wt","qval_illumina_30_wt","b_illumina_30_wt","qval_EPS_RNA_wt","b_EPS_RNA_wt","qval_SRR_RNA_wt","b_SRR_RNA_wt"
"1023","lcl|NC_014931.1_cds_WP_013539876.1_1416",0.912108964,0.016552645,NA,NA,0.145637267098899,-0.225705358868635,0.145637267098899,-0.225705358868635
"1024","lcl|NC_014931.1_cds_WP_013539878.1_1418",0.793117932,0.089248263,0.212885395,0.422020078,0.770277209300822,-0.18439423504613,0.770277209300822,-0.18439423504613
"1025","lcl|NC_014931.1_cds_WP_013539883.1_1423",0.242470148,-0.220806778,NA,NA,NA,NA,NA,NA
"1026","lcl|NC_014931.1_cds_WP_013539885.1_1425",0.104334139,0.56716561,0.134942226,0.519091061,NA,NA,NA,NA
"1027","lcl|NC_014931.1_cds_WP_013539886.1_1426",0.876168245,0.039294418,NA,NA,NA,NA,NA,NA
"1028","lcl|NC_014931.1_cds_WP_013539888.1_1428",0.850426826,-0.074106432,NA,NA,NA,NA,NA,NA
"1029","lcl|NC_014931.1_cds_WP_013539890.1_1430",0.353948631,0.246396436,NA,NA,NA,NA,NA,NA
"1030","lcl|NC_014931.1_cds_WP_013539891.1_1431",0.537950602,0.403320019,NA,NA,0.754782164049262,0.157662662410801,0.754782164049262,0.157662662410801
"1031","lcl|NC_014931.1_cds_WP_013539892.1_1432",0.998741755,-0.000476,0.078912261,0.956224951,NA,NA,NA,NA
"1032","lcl|NC_014931.1_cds_WP_013539893.1_1433",0.65734384,0.11297051,NA,NA,NA,NA,NA,NA
"1033","lcl|NC_014931.1_cds_WP_013539894.1_1434",0.815485713,0.075423376,NA,NA,NA,NA,NA,NA
"1034","lcl|NC_014931.1_cds_WP_013539895.1_1435",0.169724119,0.291462011,NA,NA,NA,NA,NA,NA
"1035","lcl|NC_014931.1_cds_WP_013539896.1_1436",0.888856193,0.032329824,NA,NA,NA,NA,NA,NA
"1036","lcl|NC_014931.1_cds_WP_013539897.1_1437",0.396023493,0.249444769,0.357236103,0.623129332,NA,NA,NA,NA
"1037","lcl|NC_014931.1_cds_WP_013539898.1_1438",0.871402912,-0.064787705,0.854828284,-0.080790593,0.25366798063363,0.40294723742806,0.25366798063363,0.40294723742806
"1038","lcl|NC_014931.1_cds_WP_013539900.1_1440",NA,NA,NA,NA,0.836625858605267,-0.0376861254223716,0.836625858605267,-0.0376861254223716
"1039","lcl|NC_014931.1_cds_WP_013539902.1_1442",0.339858959,-0.119517417,NA,NA,NA,NA,NA,NA
"1040","lcl|NC_014931.1_cds_WP_013539903.1_1443",0.159061962,0.2093742,NA,NA,NA,NA,NA,NA
"1041","lcl|NC_014931.1_cds_WP_013539904.1_1444",0.774753191,-0.068239145,0.983340927,0.010026721,0.330674662455765,-0.22106443699502,0.330674662455765,-0.22106443699502
"1042","lcl|NC_014931.1_cds_WP_013539905.1_1445",NA,NA,NA,NA,0.328112206088993,0.247606419529002,0.328112206088993,0.247606419529002
"1043","lcl|NC_014931.1_cds_WP_013539906.1_1446",0.299757751,0.217863657,NA,NA,NA,NA,NA,NA
"1044","lcl|NC_014931.1_cds_WP_013539907.1_1447",0.267823265,0.485201798,NA,NA,NA,NA,NA,NA
"1045","lcl|NC_014931.1_cds_WP_013539908.1_1449",0.526319148,-0.080433177,0.900514508,0.035526822,0.885510251926814,-0.0467176657957225,0.885510251926814,-0.0467176657957225
"1046","lcl|NC_014931.1_cds_WP_013539909.1_1450",NA,NA,0.214643882,0.285937036,NA,NA,NA,NA
"1047","lcl|NC_014931.1_cds_WP_013539910.1_1451",0.753881008,-0.06381289,NA,NA,0.150401130540724,-0.363787329934734,0.150401130540724,-0.363787329934734
"1048","lcl|NC_014931.1_cds_WP_013539911.1_1452",0.384691981,-0.232857378,0.891019165,0.057825236,0.837086579505993,0.107382858200274,0.837086579505993,0.107382858200274
"1049","lcl|NC_014931.1_cds_WP_013539913.1_1454",0.561529946,0.10159083,0.593869521,0.140056839,NA,NA,NA,NA
"1050","lcl|NC_014931.1_cds_WP_013539914.1_1455",0.816120299,0.041115042,0.863609648,0.050032581,NA,NA,NA,NA
"1051","lcl|NC_014931.1_cds_WP_013539916.1_1457",0.795967022,-0.089493622,NA,NA,NA,NA,NA,NA
"1052","lcl|NC_014931.1_cds_WP_013539917.1_1458",0.80626954,-0.069734281,NA,NA,NA,NA,NA,NA
"1053","lcl|NC_014931.1_cds_WP_013539918.1_1459",0.797026239,0.110630043,NA,NA,NA,NA,NA,NA
"1054","lcl|NC_014931.1_cds_WP_013539920.1_1461",0.576423591,0.072682101,NA,NA,NA,NA,NA,NA
"1055","lcl|NC_014931.1_cds_WP_013539921.1_1462",0.106887005,0.196083596,0.059707561,-0.433423666,0.45153197857169,-0.233253623904074,0.45153197857169,-0.233253623904074
"1056","lcl|NC_014931.1_cds_WP_013539922.1_1463",NA,NA,0.386771433,0.647930062,NA,NA,NA,NA
"1057","lcl|NC_014931.1_cds_WP_013539924.1_1465",0.984030326,0.004753464,NA,NA,NA,NA,NA,NA
"1058","lcl|NC_014931.1_cds_WP_013539925.1_1466",0.309339165,0.50128126,NA,NA,NA,NA,NA,NA
"1059","lcl|NC_014931.1_cds_WP_013539926.1_1467",0.225997693,0.544069577,NA,NA,0.516638722267596,0.201278533229674,0.516638722267596,0.201278533229674
"1060","lcl|NC_014931.1_cds_WP_013539927.1_1468",0.296125207,0.700346738,0.142446015,0.384085784,0.938084585343688,-0.0301890788295604,0.938084585343688,-0.0301890788295604
"1061","lcl|NC_014931.1_cds_WP_013539928.1_1469",NA,NA,0.306194314,-0.673839946,NA,NA,NA,NA
"1062","lcl|NC_014931.1_cds_WP_013539929.1_1470",NA,NA,0.701539205,0.149836393,0.111650161033136,0.496872791009398,0.111650161033136,0.496872791009398
"1063","lcl|NC_014931.1_cds_WP_013539930.1_1471",NA,NA,NA,NA,0.195521355746387,0.761317385775104,0.195521355746387,0.761317385775104
"1064","lcl|NC_014931.1_cds_WP_013539931.1_1472",NA,NA,0.38202713,0.22999149,0.841202837282659,0.0648726085940564,0.841202837282659,0.0648726085940564
"1065","lcl|NC_014931.1_cds_WP_013539932.1_1473",NA,NA,NA,NA,0.0607387566999529,1.41870194136814,0.0607387566999529,1.41870194136814
"1066","lcl|NC_014931.1_cds_WP_013539933.1_1474",0.394664404,0.265564324,NA,NA,NA,NA,NA,NA
"1067","lcl|NC_014931.1_cds_WP_013539935.1_1476",0.430474321,0.168938292,0.130382762,0.589480318,NA,NA,NA,NA
"1068","lcl|NC_014931.1_cds_WP_013539936.1_1477",NA,NA,0.66804098,0.221980943,NA,NA,NA,NA
"1069","lcl|NC_014931.1_cds_WP_013539937.1_1478",0.142212897,0.217321412,0.950841251,0.044413668,NA,NA,NA,NA
"1070","lcl|NC_014931.1_cds_WP_013539938.1_1479",0.327093329,0.218366111,NA,NA,NA,NA,NA,NA
"1071","lcl|NC_014931.1_cds_WP_013539939.1_1480",0.518027817,0.096253496,NA,NA,0.866309455144645,0.0300044514490081,0.866309455144645,0.0300044514490081
"1072","lcl|NC_014931.1_cds_WP_013539940.1_1481",0.740136553,-0.02843812,NA,NA,NA,NA,NA,NA
"1073","lcl|NC_014931.1_cds_WP_013539943.1_1484",0.091029522,0.363734601,0.948745941,0.01917288,0.648884775385297,0.0853872680353585,0.648884775385297,0.0853872680353585
"1074","lcl|NC_014931.1_cds_WP_013539946.1_1487",0.243504862,0.133093836,NA,NA,NA,NA,NA,NA
"1075","lcl|NC_014931.1_cds_WP_013539949.1_1491",0.830502384,-0.063975372,NA,NA,NA,NA,NA,NA
"1076","lcl|NC_014931.1_cds_WP_013539951.1_1496",0.077069273,-0.412935406,NA,NA,NA,NA,NA,NA
"1077","lcl|NC_014931.1_cds_WP_013539952.1_1497",0.055098237,-0.299025834,NA,NA,NA,NA,NA,NA
"1078","lcl|NC_014931.1_cds_WP_013539953.1_1498",NA,NA,0.277179874,-0.321933209,NA,NA,NA,NA
"1079","lcl|NC_014931.1_cds_WP_013539954.1_1499",0.17512773,-0.187550441,NA,NA,NA,NA,NA,NA
"1080","lcl|NC_014931.1_cds_WP_013539957.1_1502",0.946390353,-0.012379001,0.769760424,0.099194426,0.489489564801009,0.157901353948225,0.489489564801009,0.157901353948225
"1081","lcl|NC_014931.1_cds_WP_013539958.1_1503",0.069105185,-0.196683896,0.589852505,-0.13540506,0.889446402736655,-0.0216122827522226,0.889446402736655,-0.0216122827522226
"1082","lcl|NC_014931.1_cds_WP_013539959.1_1504",0.490096341,-0.149387423,NA,NA,0.915379105814113,-0.0251912611156386,0.915379105814113,-0.0251912611156386
"1083","lcl|NC_014931.1_cds_WP_013539963.1_1508",0.915412038,-0.038290863,0.067032215,0.540351428,0.572829209208651,-0.215915376782699,0.572829209208651,-0.215915376782699
"1084","lcl|NC_014931.1_cds_WP_013539964.1_1509",0.088782885,-0.465285065,0.058437451,-0.596657859,0.208868137377594,-0.37312897354039,0.208868137377594,-0.37312897354039
"1085","lcl|NC_014931.1_cds_WP_013539965.1_1510",NA,NA,0.379781026,-0.383795687,NA,NA,NA,NA
"1086","lcl|NC_014931.1_cds_WP_013539966.1_1511",NA,NA,0.211796394,-0.288232902,NA,NA,NA,NA
"1087","lcl|NC_014931.1_cds_WP_013539967.1_1512",0.116762789,-0.131429841,NA,NA,NA,NA,NA,NA
"1088","lcl|NC_014931.1_cds_WP_013539968.1_1513",0.339787651,0.292241217,NA,NA,NA,NA,NA,NA
"1089","lcl|NC_014931.1_cds_WP_013539969.1_1514",0.759327596,-0.033727722,NA,NA,NA,NA,NA,NA
"1090","lcl|NC_014931.1_cds_WP_013539970.1_1515",0.543140121,-0.082486801,NA,NA,NA,NA,NA,NA
"1091","lcl|NC_014931.1_cds_WP_013539971.1_1516",0.34280366,-0.209821459,0.232078214,-0.341691797,NA,NA,NA,NA
"1092","lcl|NC_014931.1_cds_WP_013539972.1_1517",0.814326491,-0.076154202,0.26626009,0.322622079,NA,NA,NA,NA
"1093","lcl|NC_014931.1_cds_WP_013539974.1_1519",0.157634228,-0.15171684,0.085310056,-0.395251799,NA,NA,NA,NA
"1094","lcl|NC_014931.1_cds_WP_013539975.1_1520",NA,NA,0.185129598,-0.545623284,NA,NA,NA,NA
"1095","lcl|NC_014931.1_cds_WP_013539976.1_1521",0.838144636,-0.036587658,NA,NA,NA,NA,NA,NA
"1096","lcl|NC_014931.1_cds_WP_013539977.1_1522",0.756485391,0.033097348,NA,NA,NA,NA,NA,NA
"1097","lcl|NC_014931.1_cds_WP_013539978.1_1523",0.561271121,0.069302063,NA,NA,NA,NA,NA,NA
"1098","lcl|NC_014931.1_cds_WP_013539979.1_1524",0.135400851,0.460250897,0.250971043,-0.332816508,0.791808950998413,0.0934049553867465,0.791808950998413,0.0934049553867465
"1099","lcl|NC_014931.1_cds_WP_013539980.1_1525",NA,NA,0.273073364,0.330936469,0.338377283341632,0.399512690370561,0.338377283341632,0.399512690370561
"1100","lcl|NC_014931.1_cds_WP_013539981.1_1526",NA,NA,0.992437289,-0.002846965,NA,NA,NA,NA
"1101","lcl|NC_014931.1_cds_WP_013539983.1_1529",0.519630745,-0.052065807,NA,NA,NA,NA,NA,NA
"1102","lcl|NC_014931.1_cds_WP_013539984.1_1530",0.082707731,0.138975305,NA,NA,NA,NA,NA,NA
"1103","lcl|NC_014931.1_cds_WP_013539987.1_1534",0.52675051,-0.12443196,NA,NA,NA,NA,NA,NA
"1104","lcl|NC_014931.1_cds_WP_013539988.1_1535",0.126728422,0.123281427,NA,NA,NA,NA,NA,NA
"1105","lcl|NC_014931.1_cds_WP_013539989.1_1536",0.338494925,0.092291489,NA,NA,NA,NA,NA,NA
"1106","lcl|NC_014931.1_cds_WP_013539990.1_1537",0.864893699,0.017887694,0.097774645,0.381068993,NA,NA,NA,NA
"1107","lcl|NC_014931.1_cds_WP_013539991.1_1538",0.403189286,-0.064723735,0.583528635,0.144647393,NA,NA,NA,NA
"1108","lcl|NC_014931.1_cds_WP_013539992.1_1539",0.060758116,-0.130129918,0.067013783,-0.770766389,NA,NA,NA,NA
"1109","lcl|NC_014931.1_cds_WP_013539993.1_1540",0.429140275,-0.063472502,NA,NA,NA,NA,NA,NA
"1110","lcl|NC_014931.1_cds_WP_013539994.1_1541",0.171343615,-0.106412901,NA,NA,NA,NA,NA,NA
"1111","lcl|NC_014931.1_cds_WP_013539995.1_1542",0.121253781,0.24420814,0.075436275,-0.40037158,NA,NA,NA,NA
"1112","lcl|NC_014931.1_cds_WP_013539996.1_1543",0.096617284,0.129507787,NA,NA,NA,NA,NA,NA
"1113","lcl|NC_014931.1_cds_WP_013539997.1_1544",0.648537369,0.068794696,NA,NA,NA,NA,NA,NA
"1114","lcl|NC_014931.1_cds_WP_013539998.1_1545",0.195897904,0.264287061,0.102451331,-0.371198215,NA,NA,NA,NA
"1115","lcl|NC_014931.1_cds_WP_013539999.1_1546",NA,NA,0.165247779,-0.346888756,NA,NA,NA,NA
"1116","lcl|NC_014931.1_cds_WP_013540000.1_1547",0.529844192,0.073023829,NA,NA,NA,NA,NA,NA
"1117","lcl|NC_014931.1_cds_WP_013540001.1_1548",0.072369157,0.149780852,NA,NA,NA,NA,NA,NA
"1118","lcl|NC_014931.1_cds_WP_013540002.1_1549",0.366768845,0.134974414,NA,NA,NA,NA,NA,NA
"1119","lcl|NC_014931.1_cds_WP_013540005.1_1552",0.470199564,0.075744868,NA,NA,NA,NA,NA,NA
"1120","lcl|NC_014931.1_cds_WP_013540008.1_1555",0.11579199,-0.194113415,0.823057131,-0.06225666,NA,NA,NA,NA
"1121","lcl|NC_014931.1_cds_WP_013540009.1_1556",0.823689808,0.037671414,NA,NA,0.140672525333577,-0.253106926349296,0.140672525333577,-0.253106926349296
"1122","lcl|NC_014931.1_cds_WP_013540010.1_1557",0.294699099,-0.078844601,0.236258388,-0.285579619,0.796992829893337,-0.0393089460989104,0.796992829893337,-0.0393089460989104
"1123","lcl|NC_014931.1_cds_WP_013540013.1_1560",NA,NA,NA,NA,0.655071518786516,0.126038218814331,0.655071518786516,0.126038218814331
"1124","lcl|NC_014931.1_cds_WP_013540014.1_1561",0.428279892,-0.111424587,NA,NA,NA,NA,NA,NA
"1125","lcl|NC_014931.1_cds_WP_013540015.1_1562",0.40814917,-0.065088011,0.605648564,0.206730151,NA,NA,NA,NA
"1126","lcl|NC_014931.1_cds_WP_013540020.1_1567",NA,NA,NA,NA,0.160123847289314,-0.30309310168563,0.160123847289314,-0.30309310168563
"1127","lcl|NC_014931.1_cds_WP_013540027.1_1574",0.133756951,0.170739257,0.102369674,0.407789608,NA,NA,NA,NA
"1128","lcl|NC_014931.1_cds_WP_013540028.1_1575",0.435264082,0.131564952,NA,NA,NA,NA,NA,NA
"1129","lcl|NC_014931.1_cds_WP_013540029.1_1576",0.407560605,-0.15157585,NA,NA,0.548617971098266,-0.236021050274022,0.548617971098266,-0.236021050274022
"1130","lcl|NC_014931.1_cds_WP_013540030.1_1577",0.401189739,0.162331365,NA,NA,NA,NA,NA,NA
"1131","lcl|NC_014931.1_cds_WP_013540031.1_1578",0.618388141,-0.05936765,NA,NA,NA,NA,NA,NA
"1132","lcl|NC_014931.1_cds_WP_013540032.1_1579",0.198397702,-0.133354098,NA,NA,NA,NA,NA,NA
"1133","lcl|NC_014931.1_cds_WP_013540033.1_1580",0.113549072,-0.141411067,NA,NA,NA,NA,NA,NA
"1134","lcl|NC_014931.1_cds_WP_013540034.1_1581",0.462100024,-0.063247277,NA,NA,NA,NA,NA,NA
"1135","lcl|NC_014931.1_cds_WP_013540038.1_1589",0.542675806,0.076922919,0.084650834,-0.394526074,NA,NA,NA,NA
"1136","lcl|NC_014931.1_cds_WP_013540039.1_1590",0.48491999,0.075986953,NA,NA,NA,NA,NA,NA
"1137","lcl|NC_014931.1_cds_WP_013540040.1_1591",0.081473776,0.431919041,0.246059838,-0.312871118,0.708334220429535,0.0873316789330005,0.708334220429535,0.0873316789330005
"1138","lcl|NC_014931.1_cds_WP_013540041.1_1592",NA,NA,0.11769414,0.716789545,NA,NA,NA,NA
"1139","lcl|NC_014931.1_cds_WP_013540042.1_1593",0.159231888,0.433904288,NA,NA,NA,NA,NA,NA
"1140","lcl|NC_014931.1_cds_WP_013540043.1_1594",0.249830708,-0.466341232,NA,NA,NA,NA,NA,NA
"1141","lcl|NC_014931.1_cds_WP_013540044.1_1595",NA,NA,NA,NA,0.466018613812542,0.116335011573581,0.466018613812542,0.116335011573581
"1142","lcl|NC_014931.1_cds_WP_013540045.1_1596",0.462574136,-0.16232142,NA,NA,0.261895919962363,-0.244875293163444,0.261895919962363,-0.244875293163444
"1143","lcl|NC_014931.1_cds_WP_013540048.1_1599",0.353948631,0.422871064,NA,NA,0.170620855816087,0.363498935779522,0.170620855816087,0.363498935779522
"1144","lcl|NC_014931.1_cds_WP_013540049.1_1600",0.721650343,-0.089618091,0.10118791,-0.383456447,0.458658376687661,-0.339537056682856,0.458658376687661,-0.339537056682856
"1145","lcl|NC_014931.1_cds_WP_013540051.1_1602",NA,NA,NA,NA,0.117661520905294,-0.365165786101846,0.117661520905294,-0.365165786101846
"1146","lcl|NC_014931.1_cds_WP_013540053.1_1604",NA,NA,NA,NA,0.108281322504877,-0.274681329217659,0.108281322504877,-0.274681329217659
"1147","lcl|NC_014931.1_cds_WP_013540054.1_1605",NA,NA,NA,NA,0.708334220429535,0.105626247407157,0.708334220429535,0.105626247407157
"1148","lcl|NC_014931.1_cds_WP_013540055.1_1606",NA,NA,0.13731789,0.363505888,NA,NA,NA,NA
"1149","lcl|NC_014931.1_cds_WP_013540056.1_1607",0.438522026,0.146929043,NA,NA,NA,NA,NA,NA
"1150","lcl|NC_014931.1_cds_WP_013540057.1_1608",0.884217398,0.014784661,NA,NA,NA,NA,NA,NA
"1151","lcl|NC_014931.1_cds_WP_013540063.1_1615",0.922069505,0.022945581,NA,NA,NA,NA,NA,NA
"1152","lcl|NC_014931.1_cds_WP_013540064.1_1616",0.268065755,0.299478002,NA,NA,NA,NA,NA,NA
"1153","lcl|NC_014931.1_cds_WP_013540065.1_1617",0.979238023,0.005052547,NA,NA,NA,NA,NA,NA
"1154","lcl|NC_014931.1_cds_WP_013540067.1_1619",0.407568582,0.336031952,0.052966636,-0.576262483,NA,NA,NA,NA
"1155","lcl|NC_014931.1_cds_WP_013540068.1_1620",0.802121928,0.092247814,NA,NA,NA,NA,NA,NA
"1156","lcl|NC_014931.1_cds_WP_013540069.1_1621",0.799278074,-0.044174468,NA,NA,NA,NA,NA,NA
"1157","lcl|NC_014931.1_cds_WP_013540073.1_1625",0.380743312,0.077275545,NA,NA,NA,NA,NA,NA
"1158","lcl|NC_014931.1_cds_WP_013540074.1_1626",0.979803708,0.006164985,NA,NA,NA,NA,NA,NA
"1159","lcl|NC_014931.1_cds_WP_013540075.1_1628",0.677506238,-0.044225871,NA,NA,NA,NA,NA,NA
"1160","lcl|NC_014931.1_cds_WP_013540076.1_1629",0.65968295,0.062012314,NA,NA,NA,NA,NA,NA
"1161","lcl|NC_014931.1_cds_WP_013540083.1_1636",0.060958943,-0.182237503,NA,NA,0.155124047293677,-0.217049980319956,0.155124047293677,-0.217049980319956
"1162","lcl|NC_014931.1_cds_WP_013540085.1_1638",0.696871435,0.040608787,NA,NA,NA,NA,NA,NA
"1163","lcl|NC_014931.1_cds_WP_013540086.1_1639",0.228611437,-0.103668968,NA,NA,NA,NA,NA,NA
"1164","lcl|NC_014931.1_cds_WP_013540087.1_1640",0.050196163,-0.151810171,NA,NA,NA,NA,NA,NA
"1165","lcl|NC_014931.1_cds_WP_013540088.1_1641",0.537218128,-0.056148099,NA,NA,NA,NA,NA,NA
"1166","lcl|NC_014931.1_cds_WP_013540091.1_1644",NA,NA,0.209030126,0.891202193,NA,NA,NA,NA
"1167","lcl|NC_014931.1_cds_WP_013540092.1_1645",NA,NA,0.53181052,0.57254101,NA,NA,NA,NA
"1168","lcl|NC_014931.1_cds_WP_013540093.1_1646",NA,NA,0.95650952,-0.044281541,0.822222858161014,0.0858773675409895,0.822222858161014,0.0858773675409895
"1169","lcl|NC_014931.1_cds_WP_013540094.1_1647",0.135112156,0.263295371,0.911663784,-0.065181865,0.241258847719127,0.252875807807165,0.241258847719127,0.252875807807165
"1170","lcl|NC_014931.1_cds_WP_013540095.1_1648",NA,NA,NA,NA,0.262108711383239,0.473941669056022,0.262108711383239,0.473941669056022
"1171","lcl|NC_014931.1_cds_WP_013540096.1_1649",NA,NA,NA,NA,0.194494034864661,1.6666635386812,0.194494034864661,1.6666635386812
"1172","lcl|NC_014931.1_cds_WP_013540097.1_1650",NA,NA,NA,NA,0.0601276476258463,1.15366837467763,0.0601276476258463,1.15366837467763
"1173","lcl|NC_014931.1_cds_WP_013540099.1_1652",NA,NA,0.176780956,2.234969147,NA,NA,NA,NA
"1174","lcl|NC_014931.1_cds_WP_013540101.1_1654",NA,NA,0.086469513,1.207841269,NA,NA,NA,NA
"1175","lcl|NC_014931.1_cds_WP_013540104.1_1657",NA,NA,0.050006178,1.780382827,NA,NA,NA,NA
"1176","lcl|NC_014931.1_cds_WP_013540105.1_1658",NA,NA,0.146723581,1.702277633,NA,NA,NA,NA
"1177","lcl|NC_014931.1_cds_WP_013540107.1_1660",NA,NA,0.325600287,0.768003488,0.119811533720148,0.567940276668646,0.119811533720148,0.567940276668646
"1178","lcl|NC_014931.1_cds_WP_013540108.1_1661",NA,NA,0.819612968,0.445818886,0.792603434606767,0.16478080983585,0.792603434606767,0.16478080983585
"1179","lcl|NC_014931.1_cds_WP_013540109.1_1662",NA,NA,0.063710387,1.720702878,NA,NA,NA,NA
"1180","lcl|NC_014931.1_cds_WP_013540110.1_1663",NA,NA,NA,NA,0.496217796360849,0.311130745638304,0.496217796360849,0.311130745638304
"1181","lcl|NC_014931.1_cds_WP_013540111.1_1664",NA,NA,0.251590918,0.943092689,0.486353709770406,-0.314152103654069,0.486353709770406,-0.314152103654069
"1182","lcl|NC_014931.1_cds_WP_013540112.1_1665",NA,NA,NA,NA,0.831394985335161,0.155793453898546,0.831394985335161,0.155793453898546
"1183","lcl|NC_014931.1_cds_WP_013540113.1_1666",NA,NA,0.284907444,0.799170204,0.100689337557371,0.532023752411443,0.100689337557371,0.532023752411443
"1184","lcl|NC_014931.1_cds_WP_013540114.1_1667",0.139715154,0.382589616,0.511310909,-0.182137075,0.568214700066316,-0.204270046989531,0.568214700066316,-0.204270046989531
"1185","lcl|NC_014931.1_cds_WP_013540115.1_1668",NA,NA,0.651637321,-0.146054662,0.100014554120353,-0.348879481588755,0.100014554120353,-0.348879481588755
"1186","lcl|NC_014931.1_cds_WP_013540116.1_1669",0.305754671,0.18826848,0.312653499,-0.276799759,0.351540146786447,-0.183651130560496,0.351540146786447,-0.183651130560496
"1187","lcl|NC_014931.1_cds_WP_013540117.1_1670",NA,NA,NA,NA,0.240233858776051,0.164183933670355,0.240233858776051,0.164183933670355
"1188","lcl|NC_014931.1_cds_WP_013540118.1_1672",NA,NA,0.082918902,1.871411998,0.136578097972439,0.255796648201599,0.136578097972439,0.255796648201599
"1189","lcl|NC_014931.1_cds_WP_013540119.1_1673",0.146359303,0.201160041,0.702507256,0.374380531,NA,NA,NA,NA
"1190","lcl|NC_014931.1_cds_WP_013540120.1_1674",NA,NA,0.347267344,0.271414687,NA,NA,NA,NA
"1191","lcl|NC_014931.1_cds_WP_013540121.1_1675",0.490201677,-0.079237219,0.472620936,0.401553512,NA,NA,NA,NA
"1192","lcl|NC_014931.1_cds_WP_013540122.1_1676",0.280198785,0.112142088,0.731665516,-0.218737517,NA,NA,NA,NA
"1193","lcl|NC_014931.1_cds_WP_013540123.1_1677",0.700790603,0.064700637,NA,NA,0.341286092417901,-0.138941934149723,0.341286092417901,-0.138941934149723
"1194","lcl|NC_014931.1_cds_WP_013540125.1_1679",NA,NA,0.280613043,-0.369457288,NA,NA,NA,NA
"1195","lcl|NC_014931.1_cds_WP_013540126.1_1680",0.793859447,-0.034038783,NA,NA,NA,NA,NA,NA
"1196","lcl|NC_014931.1_cds_WP_013540127.1_1681",0.555753188,0.078480937,NA,NA,NA,NA,NA,NA
"1197","lcl|NC_014931.1_cds_WP_013540128.1_1682",0.551046629,0.068253974,NA,NA,NA,NA,NA,NA
"1198","lcl|NC_014931.1_cds_WP_013540129.1_1683",0.187124816,0.123907773,NA,NA,NA,NA,NA,NA
"1199","lcl|NC_014931.1_cds_WP_013540131.1_1685",NA,NA,0.089461702,-0.394723153,NA,NA,NA,NA
"1200","lcl|NC_014931.1_cds_WP_013540132.1_1686",0.125258914,-0.15942775,NA,NA,NA,NA,NA,NA
"1201","lcl|NC_014931.1_cds_WP_013540133.1_1687",0.897848845,0.025768334,NA,NA,NA,NA,NA,NA
"1202","lcl|NC_014931.1_cds_WP_013540135.1_1689",NA,NA,NA,NA,0.128230684434125,-0.265535755108943,0.128230684434125,-0.265535755108943
"1203","lcl|NC_014931.1_cds_WP_013540136.1_1690",NA,NA,NA,NA,0.971860899256479,0.00881343790155034,0.971860899256479,0.00881343790155034
"1204","lcl|NC_014931.1_cds_WP_013540137.1_1691",0.241946452,-0.555692945,0.494065595,0.298092431,NA,NA,NA,NA
"1205","lcl|NC_014931.1_cds_WP_013540138.1_1692",0.297925459,-0.222606084,0.99884175,7e-04,0.146448844943927,0.491312970865479,0.146448844943927,0.491312970865479
"1206","lcl|NC_014931.1_cds_WP_013540139.1_1693",0.179756951,0.511860208,0.605437708,-0.175285395,0.0956011455775524,0.511695589462772,0.0956011455775524,0.511695589462772
"1207","lcl|NC_014931.1_cds_WP_013540140.1_1694",0.154180776,0.449906698,0.148228288,0.599794364,NA,NA,NA,NA
"1208","lcl|NC_014931.1_cds_WP_013540141.1_1695",0.106928504,-0.386442116,0.967105786,0.0189837,NA,NA,NA,NA
"1209","lcl|NC_014931.1_cds_WP_013540142.1_1696",0.764399805,0.134199985,NA,NA,0.44697940863377,0.575977332508128,0.44697940863377,0.575977332508128
"1210","lcl|NC_014931.1_cds_WP_013540143.1_1697",0.496601434,0.170364042,NA,NA,0.391530653484068,0.585552056090955,0.391530653484068,0.585552056090955
"1211","lcl|NC_014931.1_cds_WP_013540145.1_1699",0.122754762,-0.155389988,NA,NA,NA,NA,NA,NA
"1212","lcl|NC_014931.1_cds_WP_013540148.1_1702",NA,NA,0.908119166,0.065475925,0.892336096780001,-0.0744163927683853,0.892336096780001,-0.0744163927683853
"1213","lcl|NC_014931.1_cds_WP_013540149.1_1703",NA,NA,0.386670058,0.321292269,0.41920041413627,-0.396512521490362,0.41920041413627,-0.396512521490362
"1214","lcl|NC_014931.1_cds_WP_013540150.1_1704",NA,NA,0.55942054,0.365636323,0.761584322558458,-0.309859843663504,0.761584322558458,-0.309859843663504
"1215","lcl|NC_014931.1_cds_WP_013540151.1_1705",NA,NA,0.948270301,0.050430286,0.338662628348999,0.502783389944366,0.338662628348999,0.502783389944366
"1216","lcl|NC_014931.1_cds_WP_013540152.1_1706",NA,NA,0.078149483,1.093563813,NA,NA,NA,NA
"1217","lcl|NC_014931.1_cds_WP_013540153.1_1707",NA,NA,0.199201358,0.605110118,0.624811111907712,0.122392188868409,0.624811111907712,0.122392188868409
"1218","lcl|NC_014931.1_cds_WP_013540155.1_1709",NA,NA,NA,NA,0.189634622799782,-0.430609487629557,0.189634622799782,-0.430609487629557
"1219","lcl|NC_014931.1_cds_WP_013540156.1_1710",0.084878793,0.247542021,NA,NA,NA,NA,NA,NA
"1220","lcl|NC_014931.1_cds_WP_013540158.1_1712",0.936036899,0.025388023,0.079703424,-0.613050368,0.123319670432943,0.335517748740092,0.123319670432943,0.335517748740092
